"row"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	AgingCluster
LCP1	2436.45205032947	-0.145979236249913	0.1112080439452	-1.31266796061845	0.189294858254454	0.298443559795028	0
CREB3L1	7.01263803197696	1.15320356466311	0.8786420180149	1.31248397073989	0.189356890948154	0.29850906177708	0
ESPNP	2.53212260554632	1.86256772103177	1.41990211363641	1.31175783396905	0.189601856211612	0.298862899919884	0
ZMYM3	714.509729911834	-0.165806454688983	0.12641597813249	-1.31159412867264	0.18965711511896	0.298917666241034	0
FZD6	452.382731761544	0.228465157446782	0.174307190857558	1.31070414434871	0.189957737969545	0.299359095820272	0
ARHGAP5-AS1	199.630979236579	0.233875338435664	0.178462880537301	1.3104985066448	0.190027249082119	0.299403876121924	0
SEC14L1	701.656711281402	0.174254224435734	0.132966058686049	1.31051657962707	0.190021139173801	0.299403876121924	0
MOCS3	362.243865034131	0.200270308969512	0.152869511493649	1.3100735850643	0.190170943439724	0.299597882674908	0
SLC25A5-AS1	27.6415173896626	-0.547652007413485	0.418133862625611	-1.3097528240707	0.190279467144492	0.299736444947286	0
KCTD19	21.3052671760332	0.618253851122772	0.472178242697453	1.30936539470946	0.190410607695949	0.299910600447267	0
EHHADH	381.04317614222	0.228668741161727	0.174652856725236	1.30927569951787	0.190440978011288	0.299926014980813	0
GIT2	474.609543319613	0.179356551388026	0.137020559344438	1.3089754723389	0.190542659289882	0.300053721875378	0
FAM155A	11.0523799465386	-0.87525717185243	0.668840800498459	-1.30861809148027	0.190663749546136	0.30021196181508	0
ZSCAN5A	47.8870682975975	-0.419298982582785	0.320435881991239	-1.30852693517716	0.190694644821952	0.300228165283702	0
SF3A2	754.953969935685	-0.180866127577616	0.138232155742388	-1.30842296863749	0.190729886323564	0.300251207175956	0
FBRSL1	742.779859728601	-0.19932354813976	0.152396558112575	-1.30792683646123	0.190898126106711	0.300483590310131	0
UTP14A	606.968446536411	-0.165059936424124	0.126215595056749	-1.30776182095335	0.190954107518917	0.300539241807965	0
SLC15A4	483.30969949495	-0.1757166268186	0.134375528879501	-1.30765347146035	0.190990871590494	0.300564638723954	0
RAET1E	2.00159612683393	2.09785486511099	1.6046021983333	1.30739872305425	0.191077330806988	0.300668227558166	0
COMMD8	193.469343837315	-0.276360465630302	0.211472318628984	-1.30683990898667	0.1912670879396	0.300934320091558	0
GPT	4.01410661918951	1.46572478691694	1.12191440593836	1.30644974265307	0.191399659349917	0.301110390454291	0
ERI1	494.463503333338	0.199176890723056	0.152525552611995	1.30585916465902	0.191600455584889	0.301393742667323	0
TBC1D7	159.559868192784	-0.274276001210788	0.210101776975932	-1.3054435100861	0.191741870822034	0.301583635551366	0
DYNC2LI1	292.311665418436	-0.209034049319164	0.160186659609348	-1.30494043529556	0.191913131094402	0.301820424519863	0
CEP112	33.9790052579487	0.529465001026419	0.405782016409508	1.30480154273789	0.191960433689884	0.301862236056044	0
CERKL	20.7487092885186	-0.627198600111782	0.480979220296451	-1.30400352789713	0.192232379514872	0.302257257139442	0
SAP130	560.674110706859	0.165629852182414	0.127029976444081	1.30386430682623	0.192279851983033	0.302299279590503	0
TSTD3	45.3372895527668	-0.446925399075597	0.342831100893188	-1.30363143224524	0.192359278273285	0.302391524837635	0
MZT1	210.819873763413	0.271929106952488	0.208626172218187	1.3034275808315	0.192428825457082	0.302468221762152	0
ADAL	37.842811363881	-0.45340905700334	0.347909062915172	-1.30324014328391	0.19249278909605	0.302536126622646	0
SPIN2A	6.56061971968291	-1.16949823309923	0.897717837036457	-1.30274590171893	0.192661525480494	0.302768667792955	0
FLNA	22648.2046079336	-0.157603274952876	0.120989990371607	-1.30261416228578	0.192706520283545	0.302806719190287	0
AKR1C4	3.57402471368468	-1.50575663458725	1.15602721583906	-1.30252697683623	0.192736302190423	0.302820860385664	0
DGCR11	26.4744845394467	-0.556055245192592	0.427017208637844	-1.30218462849863	0.192853278576039	0.302971980822799	0
KLF16	523.862226535785	-0.213811243934084	0.164230850027435	-1.30189452163443	0.192952445494419	0.303095093068044	0
WDR19	111.303179864199	-0.314572007240611	0.241688994868145	-1.30155701715847	0.1930678614299	0.303243700430644	0
ZCCHC14	527.133608201104	0.19314263762872	0.148416018460029	1.30135978334938	0.193135332676975	0.303316979137335	0
EIF4G1	9593.34363477128	-0.145397624176823	0.111732843838689	-1.30129708670743	0.193156784050738	0.303317976118472	0
RANBP17	368.99994267412	-0.193509575492475	0.148721778726757	-1.30115156737068	0.193206579582173	0.303363477488345	2
CDK19	281.746812749397	-0.282875694945666	0.217467140394907	-1.30077442703289	0.193335677821327	0.303533472851477	0
KLRD1	1.32399627068829	-2.68858113087964	2.06810404901414	-1.30002217836249	0.193593367931294	0.303905296716966	0
POLR2K	624.944890063762	0.18604460941884	0.143117368009432	1.29994431847419	0.193620053991302	0.303914446483601	0
TSNAX	288.714111937597	0.230878072259611	0.177723151647756	1.29908832990543	0.193913617603313	0.304320828708717	0
SLC38A11	2.7627694442888	-1.70760601145123	1.31448585980541	-1.29906761545843	0.193920725726473	0.304320828708717	0
LOC145783	53.8678299576806	-0.408609125274475	0.314583702332402	-1.29888841108088	0.193982227353938	0.304384561143036	0
EFCAB12	3.16626534235412	-1.66214606752706	1.27984588869435	-1.29870797899169	0.194044164787684	0.304448963618105	0
FBXO44	142.001662979454	-0.295473701313441	0.227542840742728	-1.29854097078589	0.194101507102664	0.304506143410091	0
RBP4	7.7056993712984	-0.985284744120981	0.759002922963378	-1.29813036855527	0.194242540374604	0.304669671146158	0
ACTG1	24117.6180155431	0.155523740653104	0.119807298220625	1.29811574889793	0.194247563307104	0.304669671146158	0
ZNF385A	283.685502167533	-0.213995916784837	0.164928234821297	-1.29750928952041	0.194456010916947	0.304930965892256	0
TTC37	1518.38713990303	0.193306852756631	0.148980960666253	1.29752722691644	0.194449843256837	0.304930965892256	0
OVOL2	75.2723100685225	-0.362990653504083	0.279814956149688	-1.29725250751035	0.194544319522978	0.305010850531984	0
GID8	1797.98086509944	-0.146498025904599	0.112930599398489	-1.29723942567296	0.194548819219289	0.305010850531984	2
SLC25A43	383.220043724656	0.194522619155346	0.149961500703992	1.29715039021457	0.194579446343615	0.305026047624832	0
HSPA5	8608.84648343284	-0.135474598668956	0.104461334028039	-1.29688750320374	0.194669896948426	0.305135011664749	0
SDAD1	385.023306924371	0.197309451949085	0.152152804920021	1.29678484765891	0.19470522565227	0.305157560823838	0
SNUPN	303.698318441931	-0.201138933647151	0.155118196051811	-1.29668174828418	0.194740711833193	0.305180351916697	0
CAV2	1057.95567133898	-0.179011988920447	0.138137460471913	-1.29589749448771	0.195010802569109	0.305570749998332	0
RNF149	1372.22716644486	0.169386997774443	0.130767930770957	1.29532521296164	0.195208065066414	0.305846958718573	0
ST20	161.787450414889	-0.27389233858401	0.211494445198481	-1.29503324934597	0.195308759771775	0.305971824388187	0
FAM174B	148.248651642527	-0.253549795378977	0.195814387696316	-1.29484762770446	0.195372798222475	0.306039243485238	0
TTYH1	52.6918702920966	0.404773687883405	0.312674446920768	1.29455314263648	0.195474425543322	0.30616552236824	0
OSGEPL1	100.663171892237	-0.338599747912617	0.261672682249639	-1.29398202747656	0.195671628855115	0.306441455723118	0
TAF5	50.7824281862663	-0.416183500136247	0.321676870259934	-1.29379367500046	0.195736698024136	0.306510416648005	0
NUDT9	383.562545596043	-0.196810252248258	0.152177637840204	-1.29329285854024	0.195909789678806	0.306748500473875	0
ABHD13	107.79377375369	0.350837725243409	0.271347378520597	1.29294680183092	0.196029458950008	0.306902895278883	0
MYLK-AS1	25.4617922655943	-0.627728886845538	0.485561933907337	-1.29278850546248	0.196084216994471	0.306955643084061	0
HOXB7	453.66005878081	-0.207287567231787	0.160373419510493	-1.29253069407942	0.196173423366554	0.30706230012612	0
SLC35F2	712.757332563603	-0.167099391229944	0.129332178333505	-1.29201714053752	0.196351208731625	0.307307568467079	0
MYOCD	1.90841866253032	2.20944913350502	1.71019086081529	1.29193131838614	0.19638093071909	0.307321076308437	1
AGT	1102.30676018986	-0.151584972512504	0.117345939361344	-1.2917785935969	0.196433830625668	0.307331729579633	0
DNAH2	10.5379058790715	0.841183439404835	0.651238064854401	1.29166810848641	0.196472106309401	0.307331729579633	0
PISD	555.459972559532	0.202908559542782	0.157085697534644	1.29170613701501	0.1964589313572	0.307331729579633	0
ERP44	693.341332606319	-0.169958763531631	0.131578910101942	-1.29168696867875	0.196465572130514	0.307331729579633	0
WDR92	149.552824137172	-0.264573269583273	0.204872316423395	-1.29140566281537	0.196563048040055	0.307440980355479	0
SMIM1	27.152213054511	-0.561018302003872	0.434482472608615	-1.29123344984561	0.196622739410247	0.30750133475869	0
NCOR1	606.40688967288	0.182141751560194	0.141096924431745	1.29089809925874	0.196739014604522	0.307618715007025	0
MARCKS	2168.2247244681	0.187500601099692	0.145248506860001	1.29089520541795	0.196740018197136	0.307618715007025	0
MECP2	994.855997222309	0.165714906743176	0.128387511408478	1.29074007997505	0.196793821650462	0.307669825672626	0
TMEM47	1147.54123420804	-0.250951413565018	0.194471939699405	-1.2904247983175	0.196903206623683	0.307807812864896	0
DSCC1	148.581970507262	-0.270023992395982	0.20927198691039	-1.2903016614049	0.196945940282061	0.307841589342407	0
TPST1	210.969858345605	0.237204424283281	0.183884368064975	1.28996513830618	0.197062762508431	0.307991152258966	0
DUSP14	1764.43869963005	0.148241840219404	0.114951065397547	1.28960823204834	0.197186716067085	0.308151827521824	0
EIF4ENIF1	388.785782591632	0.186240612213268	0.144473350527423	1.28910011108185	0.197363284956208	0.308394683656505	0
NUP62	2024.81510361842	-0.147198594600303	0.114193780944438	-1.28902461572688	0.197389528995533	0.308402619235891	0
NUP205	1238.40268667922	-0.155450288754374	0.120602518852048	-1.28894728098571	0.197416415098845	0.308411556170824	0
NOXO1	156.192716043612	0.2770484385307	0.21500316293974	1.28857843178962	0.19754468564548	0.308559249658844	0
MIR548AO	1.42857369090225	2.51288364928056	1.95015834754404	1.28855364614119	0.197553307258758	0.308559249658844	0
SHC3	81.7948492180465	-0.318583577032591	0.247254207585976	-1.2884859681177	0.197576850258184	0.308562945885531	0
HNF1A-AS1	31.0741696412976	-0.498541998534226	0.387164966626294	-1.28767332147445	0.197859704144555	0.308953920609932	0
MARCH2	206.621716067681	-0.259904855073217	0.201845132699666	-1.28764489684247	0.197869603124829	0.308953920609932	0
RDH13	230.98355232619	0.224670422929103	0.174528374936569	1.28730026284126	0.197989651983625	0.309108241621494	0
MEAF6	852.06946266735	0.16372560894659	0.127247686194403	1.28666865263434	0.198209803628482	0.309286254944379	0
C20orf202	1.34475919820997	-2.58427522131391	2.00839633636764	-1.28673567787312	0.198186433078939	0.309286254944379	1
PPARGC1A	51.6771644343056	0.433992345155733	0.337256346878369	1.2868322543749	0.198152762055846	0.309286254944379	0
NIPAL1	80.9590927369089	0.415867269278362	0.323157280717345	1.28688813185709	0.19813328249907	0.309286254944379	0
AMOT	183.637064869946	-0.250941438611681	0.195026919610059	-1.28670154414283	0.198198334672564	0.309286254944379	0
ENPP4	570.979379364821	0.255222478883122	0.198467720332842	1.28596468209087	0.198455387835401	0.309636305402037	0
SMC3	748.733113913662	0.186763352824472	0.145249843671442	1.28580759953818	0.198510217344978	0.309688691320521	0
DCDC2	1553.71458774456	0.154885077776849	0.120468683802026	1.28568747402753	0.198552154508937	0.309720955288482	0
EFHB	4.49597455445651	-1.27797774192829	0.99425238676136	-1.28536552584111	0.198664582178765	0.309863158523527	0
GPC2	18.5903869772358	0.625059889743887	0.486317296731927	1.2852923265208	0.198690150638717	0.309869868881167	0
MFHAS1	434.560231347374	0.224758828309551	0.174881778258863	1.2852043851982	0.198720871648642	0.309884612670415	0
HHAT	96.3968082602646	-0.296010373536906	0.230373907422891	-1.28491276138112	0.198822770998019	0.310010336673316	0
EIF1AD	541.772637925239	0.171450723570108	0.133477615948989	1.28449045445666	0.198970401405003	0.310204568716486	0
CKB	830.323016010156	-0.204775772931871	0.159428721664832	-1.28443464134632	0.198989918591243	0.310204568716486	0
CPT1C	3.5630131845283	1.45574784439167	1.13384317939057	1.28390580889159	0.19917491450413	0.310459743179255	0
ALG6	345.382427432065	-0.204220806706371	0.159086182408876	-1.28371178196666	0.1992428204144	0.310468287958561	0
RPS16	11288.2315062735	-0.178514808018879	0.139058448978999	-1.28373938678001	0.199233158197508	0.310468287958561	0
MTRR	472.190509826706	0.187557053134412	0.146105754399896	1.28370750286168	0.199244318214296	0.310468287958561	2
GATA4	62.0503047172311	0.365157923253502	0.284474386632109	1.28362320269535	0.19927382717933	0.31048106670552	0
UPF3A	67.3383242619696	-0.356271648890297	0.277567543081232	-1.28354938381982	0.199299669829288	0.310488130982845	0
CACHD1	57.7900684753943	-0.37995195874273	0.296073965892165	-1.28330080491141	0.199386710805316	0.310590524176209	0
SNORD10	6.60846607258528	1.29207310157228	1.00699955715968	1.28309202559797	0.199459837238613	0.310671222704846	0
SNORA31	4.19664568880462	1.37831011241795	1.07433434380681	1.28294335963796	0.19951192048644	0.310719131403155	0
PIK3C2A	611.607409206073	0.267570355951006	0.208615920721529	1.28259796771778	0.199632962552138	0.310874414593053	0
UBA3	710.286291409323	0.198653624431632	0.154897594603868	1.28248359788714	0.199673055102633	0.310903621062242	0
LAMB2P1	9.93683000083918	0.84478576309888	0.658946657332477	1.28202450638222	0.199834049646154	0.311121053252923	0
CDAN1	73.6045402075993	-0.354084540856101	0.276218006104191	-1.28190245759191	0.199876865752508	0.311151677331584	0
DNAH3	5.92308505930023	1.15286323861494	0.899376842397515	1.28184670125783	0.199896427939123	0.311151677331584	0
SDC3	707.462596876301	-0.171525101574356	0.133856025065144	-1.28141487460784	0.200047982265192	0.31135432061377	0
EGLN2	1.35709442386641	-2.5668313570215	2.00367053003859	-1.28106458548954	0.200170981716381	0.311512482600597	0
XPR1	889.7157459406	0.187454267281306	0.146385676343008	1.28055061099057	0.200351557086552	0.311666822997908	0
WNT9A	7.62488981610473	0.957438562185224	0.747650501804441	1.2805964282435	0.20033545522162	0.311666822997908	0
LOC100505715	12.209035100103	0.836016369096344	0.652837422764202	1.28058891838115	0.200338094398252	0.311666822997908	0
ZMYND10	4.79863974584681	-1.34535403425229	1.05061561321162	-1.28053877872582	0.200355715532318	0.311666822997908	0
GTF2H4	871.259382374284	-0.173787241606954	0.1357422587824	-1.2802736831243	0.200448899819267	0.311778492662953	0
MFAP3	619.660053855436	0.210784500525703	0.164657987635102	1.28013528862518	0.200497559714345	0.311820892581676	0
TF	3.61957986375134	-1.424324010194	1.1127281840852	-1.28002869934041	0.20053504268375	0.311845902555489	0
PAXBP1-AS1	18.4927387314461	0.64452080888984	0.503573954688343	1.2798930581879	0.20058274936882	0.31188680408207	0
DCAF7	924.156705953251	-0.148964662511672	0.116404996948533	-1.27971020503127	0.200647074213789	0.311953533756842	0
ANKRD18A	20.9818789312896	0.63648254095388	0.497466968205278	1.27944684096339	0.200739747978009	0.312064319618859	0
EVA1C	19.7760491264748	-0.609001338133484	0.476191972066348	-1.27889879262524	0.200932697883674	0.312279308664257	0
POPDC3	91.6628996621368	-0.317723201224501	0.248440300966508	-1.27887142298758	0.200942337384948	0.312279308664257	0
AMZ1	1.42189064731222	2.50723359459303	1.9604922183276	1.2788796462206	0.200939441152393	0.312279308664257	0
SERINC2	1758.17544963537	-0.191332451599595	0.14964972729707	-1.27853525065088	0.201060763761654	0.312430029729237	0
SNN	534.020339131453	-0.189666423942617	0.148355907505904	-1.27845548674945	0.201088870363298	0.312440384950268	0
GPR155	57.339867030074	0.373065421121231	0.291884742365729	1.27812580437584	0.201205071758321	0.31252095731697	1
ATG7	257.310279467071	0.213932631970016	0.167376040386051	1.27815565164873	0.201194549632489	0.31252095731697	0
RYK	2264.36616882987	0.165177362604345	0.129224289725883	1.27822225182841	0.201171072369396	0.31252095731697	0
LOH12CR2	26.6120731972038	0.53316735520219	0.417300066917493	1.27765940499503	0.201369544722626	0.312743086351886	0
FNDC4	223.091797417259	0.232693193307266	0.182158346485992	1.27742262595231	0.201453080960381	0.31283948019543	0
YME1L1	2089.76407489565	0.146965395608514	0.115095326000608	1.27690151038572	0.201637020849438	0.313091755200039	0
PXK	62.3186691316416	0.357075776964051	0.279670383904568	1.27677365039087	0.201682170720295	0.313128493294131	0
DPF1	11.1750173034376	-0.821137501631901	0.643202949386237	-1.27663827166131	0.201729983637967	0.313169357723078	0
CUL3	1324.32825296455	0.161767759950538	0.126792215588476	1.27584930352176	0.202008795019186	0.31356878153026	0
