"row"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	AgingCluster
ARHGAP9	684.916359487525	0.182745349675366	0.197909503384721	0.923378344900005	0.355810072799629	0.450427032792293	0
SRSF4	1919.42783489341	0.181592185933484	0.196712374640352	0.923135548871737	0.355936571072264	0.450560178501203	0
KCNA2	4.70551962755298	1.13416486221766	1.22878964719853	0.922993504057753	0.356010590469708	0.450618903006672	0
AC253536.6	1.94976216918325	-1.60091449046171	1.73453494077119	-0.922964682250753	0.35602561066626	0.450618903006672	0
PHF5A	1005.16234019468	0.262006983295968	0.283892426207879	0.922909380837495	0.356054431563702	0.450628391196271	0
AC018557.1	2.08221957181516	-1.23652747843823	1.34035993783674	-0.922533898195969	0.356250157085149	0.450822703474896	0
CD209	61.1283119001738	0.535874211292811	0.580872681085767	0.922532990002483	0.356250630575775	0.450822703474896	0
TTC12	98.4801373980149	0.461745269035116	0.500636700744911	0.922316059426073	0.356363739639975	0.450938835094129	0
AKR1E2	27.9492446464835	-0.49709030079692	0.539151849793282	-0.921985709568671	0.356536029757659	0.451129835389429	0
ABCB4	8.17884330269341	0.705122046034825	0.765071245108754	0.92164233140744	0.356715170264646	0.45130425696903	0
SYCP3	9.4555164481274	0.535102654597521	0.580598587334058	0.921639608278344	0.356716591148671	0.45130425696903	0
RAP1A	3188.15329309587	-0.227171735368535	0.246542587913854	-0.921429994269034	0.356825974997023	0.451391704469209	0
LINC01588	159.619226693048	0.328032966153356	0.356006038640518	0.921425286509232	0.356828431911704	0.451391704469209	0
ZNF71	83.768066266984	-0.288765831895118	0.313456396685016	-0.921231261984075	0.356929699896929	0.451492782127494	0
AP003392.4	21.2809995116436	0.538007758481106	0.584045261324224	0.921174768649375	0.356959189088562	0.451503057629706	0
RAP1GAP2	82.9022809425946	0.375714515114787	0.407947405436817	0.920987632492685	0.357056884033853	0.451599597402645	0
LINC01281	4.36498310072685	-1.24389420437245	1.35078385231083	-0.920868429278663	0.357119123179048	0.451651284398806	0
CUL4B	332.085257965573	-0.201471484084642	0.218888958118012	-0.920427808770606	0.357349242082214	0.451915271315461	0
AC243964.2	5.27358394805255	1.10035339403417	1.19574569340402	0.920223589433732	0.357455929533919	0.452023140620596	0
CISD2	2136.06606885261	-0.259380984173713	0.281895141646669	-0.920132864506138	0.357503332121505	0.45202898428718	0
AC006064.1	1.88300118904433	-1.68452873413408	1.83069790733843	-0.920156584754687	0.357490938219935	0.45202898428718	0
HOXA1	15.8919807693747	-0.455918674249208	0.495544047609783	-0.920036627315565	0.357553619119616	0.452065518681089	0
KLHL24	619.047842651001	-0.378010478293496	0.41121901387949	-0.91924367681178	0.357968130504996	0.452548583916579	0
EXOC3L4	25.5201967822945	-0.492693746526893	0.535988889364809	-0.919223805386667	0.357978522087334	0.452548583916579	0
SAMD12	58.5501735066051	0.586655386687005	0.638421070575171	0.918916078628907	0.358139469246421	0.452724966448248	0
LINC00476	122.773362340988	-0.264354174253486	0.287721632085922	-0.918784494363434	0.358208304303877	0.452784895714173	0
TMEM184C	268.35130267981	0.19516603443204	0.212461265239008	0.918595840105197	0.358307008637624	0.452882571118504	0
ZNF654	328.347674636972	-0.233321270121614	0.254021891029154	-0.918508515846124	0.358352702678894	0.4529121349251	0
SMIM33	5.45029695481806	0.755218130227402	0.822257414718963	0.91846922473241	0.35837326367985	0.4529121349251	0
AC015712.1	65.1925324105706	0.6147281115243	0.669354635354082	0.91838926490606	0.358415108869445	0.452937930907135	0
AP000879.1	4.51815093227849	0.832511274673882	0.906562648083773	0.918316319819247	0.358453285732172	0.452959088326991	0
PLXNA4	2.60267970000594	1.36091201198517	1.48208484338542	0.918241636475101	0.358492374986499	0.452981396090331	0
ZNF672	413.049744860426	0.244981615429201	0.266854368075907	0.918034871213037	0.35860060988708	0.453036891739928	0
TFEC	2751.14946929565	0.501616585314329	0.546367521321984	0.918093711171968	0.358569806987625	0.453036891739928	0
RNF111	508.576105839256	-0.193148914921162	0.210386243136555	-0.918068178040497	0.358583173456112	0.453036891739928	0
AP1S1	847.191163126277	-0.276169916910116	0.300859546470209	-0.91793635984046	0.358652184618495	0.453074962061097	0
ADAM23	2.65264536346075	1.49424677456195	1.62792382348148	0.917884948305716	0.358679102511193	0.453081881419483	0
RGS9BP	2.27489682214807	1.1088491995165	1.20835334394903	0.917653106245115	0.358800505441973	0.453208145905545	0
TRMT10A	177.832932627925	0.316402837843636	0.344922114834747	0.917316762931322	0.358976675849213	0.453403569066139	0
KHDC4	373.441904778002	-0.298231660330421	0.325167655025332	-0.917162748881609	0.359057363706162	0.453478377351101	0
CDK18	191.637896814187	-0.373743496598047	0.407533130561884	-0.917087393809555	0.359096846330508	0.453495577233371	0
POLR1B	109.351176834455	0.264905230803012	0.288865200346037	0.917054842485967	0.359113902584858	0.453495577233371	0
AC131238.1	1.973412969926	-0.846808467007856	0.923624017073866	-0.916832446270324	0.359230447457272	0.453615644796359	0
HEYL	4.25617035258596	-0.811316017048503	0.885054174720717	-0.916685147894497	0.359307651019461	0.453686023024812	0
ACVR1	276.285441818643	0.194099970719056	0.211840227284328	0.916256431591429	0.359532413610425	0.453871548455367	0
MOB4	773.928082357414	-0.174854187237506	0.190825088939769	-0.916306069652592	0.359506385402143	0.453871548455367	0
ABCA1	2144.74953588531	0.497372640593532	0.542864664834137	0.916200063869502	0.359561972018327	0.453871548455367	0
HEXDC	585.754404117096	-0.308926426841915	0.337150737886274	-0.916285780000635	0.359517024338757	0.453871548455367	0
FP565260.3	19.3751940040684	0.578812443085795	0.631733533123289	0.916228778016813	0.359546914549228	0.453871548455367	0
CCDC124	1618.47029917131	-0.232377632545186	0.253677249969963	-0.916036548696032	0.35964772561782	0.453952678160062	0
MT-ND5	23170.7926961892	0.374015191926149	0.408581560204497	0.915399098625382	0.359982151417957	0.454347657156081	0
MON1A	129.948040131812	-0.254136076598031	0.277719118003142	-0.915083118603151	0.360147996563372	0.454529829394242	0
KDELR3	35.3446941392607	-0.615026059262009	0.672376494693772	-0.914704877573266	0.360346583062708	0.45475329909114	0
GFPT1	589.861507304534	0.255579620847676	0.27946012848179	0.914547711103376	0.360429119806989	0.454806316737006	2
DDX39B-AS1	2.36514850965076	1.05025235623788	1.14844191596829	0.914501936610682	0.360453160737809	0.454806316737006	0
AL034397.2	4.32288138086918	1.01518375006597	1.11004753013402	0.914540794431924	0.360432752403563	0.454806316737006	0
AL031283.2	2.80073050993725	-1.0070931462487	1.10139602654949	-0.914378772006084	0.360517852235133	0.454860782938255	0
DHRS11	68.679782790378	-0.358937906089955	0.392574926701916	-0.914316940986143	0.360550331368254	0.454874603132773	0
KCNE4	5.1372697129664	1.41904110305015	1.55211181477018	0.914264738884331	0.36057775396949	0.454876337989058	1
AC097460.1	4.95102900125796	1.4077236464352	1.53978757417573	0.914232372078193	0.360594757429146	0.454876337989058	0
AC109809.1	1.45072981142105	-1.57575343986407	1.7238017296981	-0.914115244645938	0.360656292931233	0.454926806077885	0
RNF125	193.394018140495	-0.483379186170704	0.528855177777959	-0.914010501327931	0.360711327744102	0.454969068753036	0
CPEB1-AS1	5.00029997090013	0.911927229668581	0.997800356100155	0.913937566862369	0.36074965248583	0.454990251049273	0
AC016907.2	3.93578249974969	1.26466238674944	1.38402660258468	0.913755837053762	0.360845156832919	0.455083543458656	0
C6orf89	778.899742355187	0.157610882737783	0.172617298844105	0.913065398388176	0.361208147204229	0.455514147324686	0
UBE2E3	870.377457388927	-0.277024246925805	0.303479225933273	-0.912827710278643	0.361333162024388	0.455644610329357	0
RABL2B	399.546941537178	-0.394086879999985	0.431804838959338	-0.912650448637273	0.361426412501454	0.455735005011082	0
SLC25A5	6612.44237822466	-0.336044823744086	0.368230264870172	-0.912594253659638	0.361455977650082	0.455745090674315	0
LINC01660	2.6527965355917	1.52760222543568	1.67400211126167	0.912544981370632	0.361481901900178	0.455750584747603	0
LINC00865	13.3417089403333	0.673414951542826	0.738175416929682	0.912269544742879	0.361626842313567	0.455906122883325	0
AC009119.2	2.11022564799901	-0.94219063919315	1.03391821601926	-0.911281593258628	0.362147022304407	0.456534682057909	0
NHSL2	35.6385658908734	0.704258014463019	0.773177881772664	0.910861563768958	0.362368319783986	0.456786407401288	0
AC012603.1	1.34924332496043	1.32726319641758	1.45756440848456	0.910603461975	0.362504345757498	0.45693061941828	0
TVP23C	37.4210239783818	-0.408398998919952	0.448533700513704	-0.91052020941172	0.362548228719592	0.456958676446523	0
AC004490.1	1.47210226108878	1.54379228588247	1.6958062013616	0.910358910495153	0.362633259883136	0.457038590555879	0
AC092171.5	6.38703794287552	-0.63259406884818	0.695104313617476	-0.910070699397651	0.362785225811507	0.457186195876577	0
NCLN	805.404701799148	0.282200383865459	0.310105640471621	0.910013708348798	0.362815280373376	0.457186195876577	0
TRMU	219.222047044479	-0.281997632718708	0.309875624849753	-0.910034898212589	0.362804105593132	0.457186195876577	0
AHCYL2	167.097855774069	0.335036478255658	0.368222163207335	0.909875916586284	0.36288795210294	0.457250504074851	2
EBAG9	800.123832898609	0.223041037221958	0.24517978586839	0.909704021610021	0.362978622728451	0.457337482440832	0
AC092354.1	1.10243557762566	-1.42165576411872	1.56305696239282	-0.909535479719415	0.36306753844621	0.457422239458971	0
ZPLD1	1.08642111758234	2.29060908419853	2.51899490419144	0.909334544657914	0.363173561271634	0.457528538022664	0
LZTR1	185.727242499864	0.181318985233063	0.199415793321975	0.909250878340948	0.363217713283747	0.457556883285373	0
ZNF713	14.8517884030275	-0.513576897529508	0.564951242384709	-0.909064108544403	0.363316286718131	0.457653777475414	0
TBC1D8B	44.667439165875	-0.449821237152997	0.494864846939957	-0.908977956172294	0.363361761891004	0.457683778523019	0
AL589745.1	1.18709253286345	1.87571271231691	2.06446030813736	0.908572911246354	0.36357561090863	0.457925843945713	0
TRO	1.28818941030471	1.46116186119204	1.60846677607152	0.908419050321166	0.363656864521379	0.458000885694367	0
AC011472.4	1.48450926980507	2.29223678252825	2.52421842579259	0.908097634937636	0.363826639915836	0.458187398969097	0
RFWD3	229.493388271021	-0.239162563535291	0.263384750924145	-0.908034966702266	0.363859747790202	0.458201787158247	0
GABPB1-AS1	374.062670476454	-0.325543199523002	0.358642015846373	-0.907710711905129	0.364031082963884	0.458390230317768	0
ATP8B3	37.1741858284992	-0.529704886399665	0.583799729647573	-0.907340068004889	0.36422699176366	0.458609592441736	0
CDC5L	877.228794727135	-0.187570998621394	0.206780452960396	-0.907102174968729	0.364352768035714	0.458740627629332	0
AC104806.2	2.76028714141276	1.60888531027333	1.77379862511658	0.907028164015851	0.364391903854556	0.458762568498927	0
MTA3	115.04839975176	-0.270332924936355	0.298077168773956	-0.906922613524147	0.364447721826877	0.458801359469055	0
AL161756.1	6.78742653545467	-0.784467328808466	0.865010352887169	-0.906887791793621	0.364466137677789	0.458801359469055	0
TNRC18	448.598745422894	0.296460987448669	0.326991066081724	0.906633294300998	0.364600749102075	0.458919693777113	0
MRGBP	208.259148365773	0.269819698931327	0.297607963710546	0.906627952986347	0.364603574617828	0.458919693777113	0
OSBP	412.245656542937	0.195959339129669	0.216214472133535	0.906319254192401	0.364766897232245	0.459070577828111	0
EPN1	1248.78911485702	0.224257604867404	0.24743118187305	0.906343344318113	0.364754150276597	0.459070577828111	0
VPS52	266.508369853026	0.171241532239048	0.188972996596403	0.906169322195673	0.364846237923562	0.459143085981463	0
AC138028.6	7.0158971595448	-0.656081530630338	0.724210330667966	-0.905926776859437	0.364974610367782	0.459277286148513	0
DPF2	555.966721174618	0.222234308938081	0.245334924182168	0.905840494087447	0.365020284221965	0.459307410157114	0
BRCC3	365.24609121219	-0.192841450330829	0.212941310974736	-0.905608448863679	0.36514313525656	0.459434637346926	0
AC122129.1	1.12912251045224	-2.13197657120593	2.35486078957707	-0.905351424866534	0.365279240868597	0.459578525722505	0
LINC01089	284.297330963353	-0.39093892553711	0.431948141225796	-0.905059863037474	0.365433674140758	0.4597454546611	0
WDR24	143.328840910706	0.194243235101134	0.214728438996113	0.904599483930726	0.365677608842072	0.459976513168985	0
CEP131	87.5261800337347	0.356570626117885	0.394179269433137	0.904590001982254	0.36568263397875	0.459976513168985	0
AL034550.2	1.59419270698156	1.6622053439954	1.8373882213256	0.904656579759824	0.365647350746292	0.459976513168985	0
TSC22D2	610.293660966686	0.344774759570634	0.381334595898184	0.904126620766105	0.365928264078407	0.46025808442979	0
NACC2	185.82229638093	-0.261454731525371	0.289248258959244	-0.90391116774954	0.366042506926791	0.46037437545393	0
AC064807.1	44.2896400412952	-0.354748726606703	0.392705892703341	-0.903344546639355	0.366343061046644	0.460670131867759	0
ADK	591.796778589775	-0.343203630218615	0.379893919295386	-0.903419646345427	0.366303216892972	0.460670131867759	2
WDR83	200.420103895944	0.237081496929374	0.262439495982687	0.903375827794662	0.366326464499294	0.460670131867759	0
MAP7D1	1707.65382270577	0.198143381491538	0.21938676866606	0.903169241683586	0.366436079621277	0.46070645056163	0
PLAC8L1	1.37227112010961	1.40778218737652	1.5585971569424	0.903236722270333	0.366400271998883	0.46070645056163	0
C20orf197	3.84976253741752	0.823726789579654	0.912042760287628	0.903166852966277	0.366437347200448	0.46070645056163	0
NR2C2	286.621223887552	-0.22137168794185	0.245124691254741	-0.903098283606993	0.36647373487866	0.460724788235816	0
DCAF1	203.101567824415	-0.1828537526417	0.202576049560302	-0.902642504079775	0.36671566051023	0.461001507311253	0
CREBRF	1643.16671034932	-0.458151948400921	0.507663921740304	-0.902470963133143	0.366806739423763	0.46104420824324	0
TCP1	1606.68038842112	0.195247887316844	0.216334265505934	0.902528718047619	0.36677607313053	0.46104420824324	0
FAM157C	66.3361450195954	0.542297001740489	0.600912896839428	0.902455255316975	0.366815080124626	0.46104420824324	0
HOXA-AS2	2.26037827470553	-1.18600769883454	1.31516182980172	-0.90179601624642	0.367165236401123	0.461456867826129	0
ZNF763	34.966242133355	-0.427003865830704	0.473659557291997	-0.901499524831648	0.367322786352313	0.461627423205297	0
PWP2	47.8866895726448	-1.02907258459201	1.14166274761017	-0.901380540572205	0.367386024188239	0.461679440006296	0
OCM	1.33352678877586	-1.16980667399596	1.29837687605653	-0.900976207731712	0.367600969969563	0.461921303955325	0
AL158070.1	2.55417960602851	1.12076571181508	1.24405787176508	0.900895157091793	0.367644066402831	0.461921303955325	0
ZNF565	38.6989319958767	-0.247441814719075	0.274662147493096	-0.900895216095603	0.367644035028044	0.461921303955325	0
SERPINE3	1.28059129621667	1.54996108544249	1.72055453430877	0.900849728698189	0.36766822306933	0.461924190838352	0
CNIH4	3273.10782198201	-0.312407089195942	0.346808454789558	-0.900805862375845	0.367691550038577	0.461926035040438	0
C1QBP	2106.66727085512	0.350599502120446	0.389485352937946	0.900160941806469	0.368034608414992	0.462302047496024	2
MBD2	1444.068248159	-0.319908126052433	0.355382495768717	-0.90017974959754	0.368024600997929	0.462302047496024	0
AL139260.3	1.10138321824016	-1.58619825659418	1.76227110071022	-0.900087538151719	0.368073667306672	0.462323629191904	0
LINC01354	3.0294670981493	0.848503086596437	0.943271330955337	0.899532360150372	0.368369167194749	0.462667295165494	0
AC105020.1	1.817395709198	-0.90547127941868	1.00676047915	-0.899390965548393	0.368444449685628	0.462734346294823	0
MRPS7	1366.40406181054	-0.307737648672464	0.342494386285226	-0.898518810805218	0.368909021225747	0.463290273758987	0
PLEKHB1	118.240243649988	-0.42448353287169	0.472525508245352	-0.898329350404683	0.369009989441045	0.463389535112203	0
DICER1	1238.12443594654	-0.289696078483899	0.322659836760562	-0.897837429636078	0.369272226636874	0.463691288447943	0
FAM189B	169.868118763411	0.212239454012662	0.236552385922612	0.897219671595686	0.369601710294451	0.464022299307411	0
AC010761.1	1.91233622327246	-1.09690110726467	1.22246039478909	-0.897289688844202	0.369564357142941	0.464022299307411	0
MRPS12	1143.51953830174	-0.262757391129664	0.292844311625133	-0.897259672457006	0.369580370147764	0.464022299307411	0
AP003392.5	2.32619029595131	-0.843360401326476	0.940912242221531	-0.896322062231084	0.370080779283632	0.464596152071628	0
BLOC1S6	1029.79386588869	-0.256565766317776	0.286258378434954	-0.89627338672316	0.370106769231118	0.464601179006296	0
AC093627.4	65.4211725931515	0.487158004061514	0.54398268419002	0.895539542378787	0.37049873769511	0.465065596968997	0
